"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"7449","11/09/2019",30,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7450","11/10/2019",40,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7451","11/11/2019",26,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7452","11/12/2019",11,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7453","11/13/2019",23,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7454","11/14/2019",37,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7455","11/15/2019",31,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7456","11/16/2019",21,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7457","11/17/2019",30,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7458","11/18/2019",32,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7459","11/19/2019",28,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7460","11/20/2019",19,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7461","11/21/2019",23,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7462","11/22/2019",47,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7463","11/23/2019",26,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7464","11/24/2019",7,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7465","11/25/2019",20,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7466","11/26/2019",38,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7467","11/27/2019",22,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7468","11/28/2019",4,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7469","11/29/2019",20,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7470","11/30/2019",20,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7471","12/01/2019",9,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7472","12/02/2019",3,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7473","12/03/2019",5,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7474","12/04/2019",13,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7475","12/05/2019",7,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7476","12/06/2019",39,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7477","12/07/2019",43,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7478","12/08/2019",52,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7479","12/09/2019",27,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7480","12/10/2019",11,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7481","12/11/2019",10,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7482","12/12/2019",21,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7483","12/13/2019",20,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7484","12/14/2019",4,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7485","12/15/2019",19,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7486","12/16/2019",41,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7487","12/17/2019",0,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7488","12/18/2019",10,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7489","12/19/2019",23,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7490","12/20/2019",43,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7491","12/21/2019",45,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7492","12/22/2019",36,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7493","12/23/2019",14,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7494","12/24/2019",6,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7495","12/25/2019",23,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7496","12/26/2019",25,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7497","12/27/2019",43,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7498","12/31/2019",0,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7499","01/03/2019",24,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7500","01/06/2019",18,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7501","01/09/2019",11,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7502","01/12/2019",33,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7503","01/15/2019",44,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7504","01/18/2019",31,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7505","01/21/2019",20,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7506","01/24/2019",9,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7507","01/27/2019",53,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7508","01/30/2019",17,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7509","02/02/2019",55,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7510","02/05/2019",45,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7511","02/08/2019",37,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7512","02/11/2019",28,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7513","02/14/2019",12,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7514","02/17/2019",29,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7515","02/20/2019",11,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7516","02/23/2019",9,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7517","02/26/2019",27,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7518","03/01/2019",29,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7519","03/04/2019",23,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7520","03/07/2019",32,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7521","03/10/2019",37,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7522","03/13/2019",28,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7523","03/16/2019",22,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7524","03/19/2019",31,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7525","03/22/2019",18,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7526","03/25/2019",40,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7527","04/06/2019",22,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7528","04/12/2019",27,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7529","04/15/2019",13,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7530","04/18/2019",38,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7531","04/21/2019",13,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7532","04/24/2019",41,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7533","04/27/2019",26,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7534","04/30/2019",45,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7535","05/21/2019",29,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7536","05/24/2019",53,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7537","05/27/2019",38,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7538","05/30/2019",54,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7539","06/02/2019",40,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7540","06/05/2019",50,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7541","06/08/2019",28,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7542","06/11/2019",18,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7543","06/14/2019",18,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7544","06/17/2019",43,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7545","06/20/2019",30,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7546","06/23/2019",43,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7547","06/26/2019",35,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7548","06/29/2019",51,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7549","07/02/2019",47,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7550","07/05/2019",38,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7551","07/08/2019",40,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7552","07/11/2019",30,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7553","07/14/2019",39,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7554","07/17/2019",62,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7555","07/20/2019",35,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7556","07/23/2019",21,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7557","07/26/2019",49,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7558","07/29/2019",52,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7559","08/01/2019",52,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7560","08/04/2019",34,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7561","08/07/2019",48,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7562","08/13/2019",36,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7563","08/16/2019",31,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7564","08/17/2019",25,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7565","08/19/2019",41,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7566","08/22/2019",35,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7567","08/25/2019",23,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7568","08/28/2019",27,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7569","08/31/2019",42,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7570","09/03/2019",35,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7571","09/09/2019",56,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7572","09/15/2019",2,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7573","09/18/2019",19,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7574","09/19/2019",23,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7575","09/21/2019",44,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7576","09/24/2019",30,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7577","09/27/2019",49,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7578","09/30/2019",45,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7579","01/01/2019",38,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7580","01/02/2019",41,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7581","01/03/2019",51,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7582","01/04/2019",44,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7583","01/05/2019",37,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7584","01/06/2019",40,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7585","01/07/2019",48,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7586","01/08/2019",53,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7587","01/09/2019",32,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7588","01/10/2019",38,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7589","01/11/2019",45,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7590","01/12/2019",54,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7591","01/13/2019",26,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7592","01/14/2019",48,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7593","01/15/2019",57,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7594","01/16/2019",59,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7595","01/17/2019",48,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7596","01/18/2019",53,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7597","01/19/2019",51,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7598","01/20/2019",35,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7599","01/21/2019",43,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7600","01/22/2019",50,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7601","01/23/2019",43,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7602","01/24/2019",23,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7603","01/25/2019",45,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7604","01/26/2019",58,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7605","01/27/2019",66,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7606","01/28/2019",45,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7607","01/29/2019",55,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7608","01/30/2019",40,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7609","01/31/2019",41,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7610","02/01/2019",54,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7611","02/02/2019",65,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7612","02/03/2019",69,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7613","02/04/2019",60,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7614","02/05/2019",59,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7615","02/06/2019",62,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7616","02/07/2019",59,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7617","02/08/2019",55,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7618","02/09/2019",35,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7619","02/10/2019",52,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7620","02/11/2019",48,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7621","02/12/2019",33,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7622","02/13/2019",30,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7623","02/14/2019",32,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7624","02/15/2019",49,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7625","02/16/2019",47,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7626","02/17/2019",53,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7627","02/18/2019",35,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7628","02/19/2019",40,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7629","02/20/2019",30,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7630","02/21/2019",50,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7631","02/22/2019",39,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7632","02/23/2019",30,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7633","02/24/2019",31,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7634","02/25/2019",24,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7635","02/26/2019",52,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7636","02/27/2019",59,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7637","02/28/2019",62,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7638","03/01/2019",51,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7639","03/02/2019",28,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7640","03/03/2019",50,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7641","03/05/2019",43,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7642","03/06/2019",43,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7643","03/07/2019",54,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7644","03/08/2019",55,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7645","03/09/2019",55,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7646","03/10/2019",52,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7647","03/11/2019",34,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7648","03/12/2019",33,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7649","03/13/2019",50,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7650","03/14/2019",43,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7651","03/15/2019",43,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7652","03/16/2019",39,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7653","03/17/2019",49,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7654","03/18/2019",56,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7655","03/19/2019",48,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7656","03/20/2019",50,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7657","03/21/2019",35,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7658","03/22/2019",38,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7659","03/23/2019",33,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7660","03/24/2019",54,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7661","03/25/2019",54,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7662","03/26/2019",50,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7663","03/27/2019",36,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7664","03/28/2019",36,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7665","03/29/2019",57,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7666","03/30/2019",55,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7667","03/31/2019",33,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7668","04/01/2019",33,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7669","04/02/2019",40,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7670","04/03/2019",48,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7671","04/04/2019",57,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7672","04/05/2019",48,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7673","04/06/2019",39,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7674","04/07/2019",47,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7675","04/08/2019",41,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7676","04/09/2019",42,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7677","04/10/2019",43,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7678","04/11/2019",44,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7679","04/12/2019",41,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7680","04/13/2019",35,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7681","04/14/2019",35,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7682","04/15/2019",32,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7683","04/16/2019",33,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7684","04/17/2019",55,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7685","04/18/2019",54,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7686","04/19/2019",32,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7687","04/20/2019",32,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7688","04/21/2019",31,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7689","04/22/2019",31,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7690","04/23/2019",56,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7691","04/24/2019",54,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7692","04/25/2019",66,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7693","04/26/2019",48,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7694","04/27/2019",43,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7695","04/28/2019",60,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7696","04/29/2019",52,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7697","04/30/2019",58,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7698","05/01/2019",53,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7699","05/02/2019",43,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7700","05/03/2019",39,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7701","05/04/2019",41,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7702","05/05/2019",33,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7703","05/06/2019",30,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7704","05/07/2019",45,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7705","05/08/2019",41,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7706","05/09/2019",33,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7707","05/10/2019",42,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7708","05/11/2019",46,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"7709","05/12/2019",38,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
